City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Berlin,1936,Shooting,Shooting,"ULLMAN, Torsten",SWE,Men,25m rapid fire pistol (60 shots),M,Bronze
Berlin,1936,Shooting,Shooting,"VAN OYEN, Cornelius M.",GER,Men,25m rapid fire pistol (60 shots),M,Gold
Berlin,1936,Shooting,Shooting,"HAX, Heinz",GER,Men,25m rapid fire pistol (60 shots),M,Silver
Berlin,1936,Shooting,Shooting,"DES JAMMONIERES, Charles Andre",FRA,Men,50m pistol (60 shots),M,Bronze
Berlin,1936,Shooting,Shooting,"ULLMAN, Torsten",SWE,Men,50m pistol (60 shots),M,Gold
Berlin,1936,Shooting,Shooting,"KREMPEL, Erich",GER,Men,50m pistol (60 shots),M,Silver
Berlin,1936,Shooting,Shooting,"KARAS, Wladyslaw",POL,Men,50m rifle prone (60 shots),M,Bronze
Berlin,1936,Shooting,Shooting,"RÖGEBERG, Willy",NOR,Men,50m rifle prone (60 shots),M,Gold
Berlin,1936,Shooting,Shooting,"BERSZENYI, Ralf",HUN,Men,50m rifle prone (60 shots),M,Silver
Berlin,1936,Weightlifting,Weightlifting,"SHAMS, Ibrahim Hassanein",EGY,Men,"- 60kg, total (featherweight)",M,Bronze
Berlin,1936,Weightlifting,Weightlifting,"TERLAZZO, Anthony",USA,Men,"- 60kg, total (featherweight)",M,Gold
Berlin,1936,Weightlifting,Weightlifting,"SOLIMAN, Saleh Mohamed",EGY,Men,"- 60kg, total (featherweight)",M,Silver
Berlin,1936,Weightlifting,Weightlifting,"LUHAÄÄR, Arnold",EST,Men,"+ 82.5kg, total (heavyweight)",M,Bronze
Berlin,1936,Weightlifting,Weightlifting,"MANGER, Josef",GER,Men,"+ 82.5kg, total (heavyweight)",M,Gold
Berlin,1936,Weightlifting,Weightlifting,"PSENICKA SR., Václav",TCH,Men,"+ 82.5kg, total (heavyweight)",M,Silver
Berlin,1936,Weightlifting,Weightlifting,"JANSEN, Karl",GER,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Berlin,1936,Weightlifting,Weightlifting,"FEIN, Robert",AUT,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Berlin,1936,Weightlifting,Weightlifting,"MESBAH, Anwar Mohamed Ahmed",EGY,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Berlin,1936,Weightlifting,Weightlifting,"WAGNER, Adolf",GER,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Berlin,1936,Weightlifting,Weightlifting,"EL TOUNY, Khadr El Sayed",EGY,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Berlin,1936,Weightlifting,Weightlifting,"ISMAYR, Rudolf",GER,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Berlin,1936,Weightlifting,Weightlifting,"WASIF, Ibrahim",EGY,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Berlin,1936,Weightlifting,Weightlifting,"HOSTIN, Louis",FRA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Berlin,1936,Weightlifting,Weightlifting,"DEUTSCH, Eugen",GER,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Berlin,1936,Wrestling,Wrestling Free.,"HERBERT, Johannes",GER,Men,- 56kg (bantamweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Free.,"ZOMBORI, Ödön",HUN,Men,- 56kg (bantamweight),M,Gold
Berlin,1936,Wrestling,Wrestling Free.,"FLOOD, Aaron Ross",USA,Men,- 56kg (bantamweight),M,Silver
Berlin,1936,Wrestling,Wrestling Free.,"NYSTRÖM, Hjalmar Eemil",FIN,Men,+ 87kg (heavyweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Free.,"PALUSALU, Kristjan",EST,Men,+ 87kg (heavyweight),M,Gold
Berlin,1936,Wrestling,Wrestling Free.,"KLAPUCH, Josef",TCH,Men,+ 87kg (heavyweight),M,Silver
Berlin,1936,Wrestling,Wrestling Free.,"FRÄNDFORS-JÖNSSON, Gösta",SWE,Men,56 - 61kg (featherweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Free.,"PIHLAJAMÄKI, Kustaa",FIN,Men,56 - 61kg (featherweight),M,Gold
Berlin,1936,Wrestling,Wrestling Free.,"MILLARD, Francis Edward",USA,Men,56 - 61kg (featherweight),M,Silver
Berlin,1936,Wrestling,Wrestling Free.,"PIHLAJAMÄKI, Hermanni",FIN,Men,61 - 66kg (lightweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Free.,"KÁRPÁTI, Károly",HUN,Men,61 - 66kg (lightweight),M,Gold
Berlin,1936,Wrestling,Wrestling Free.,"EHRL, Wolfgang",GER,Men,61 - 66kg (lightweight),M,Silver
Berlin,1936,Wrestling,Wrestling Free.,"SCHLEIMER, Joseph",CAN,Men,66 - 72kg (welterweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Free.,"LEWIS, Frank Wyatt",USA,Men,66 - 72kg (welterweight),M,Gold
Berlin,1936,Wrestling,Wrestling Free.,"ANDERSSON, Thure",SWE,Men,66 - 72kg (welterweight),M,Silver
Berlin,1936,Wrestling,Wrestling Free.,"KIREÇÇI, Ahmet",TUR,Men,72 - 79kg (middleweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Free.,"POILVE, Emile",FRA,Men,72 - 79kg (middleweight),M,Gold
Berlin,1936,Wrestling,Wrestling Free.,"VOLIVA, Richard Lawrence",USA,Men,72 - 79kg (middleweight),M,Silver
Berlin,1936,Wrestling,Wrestling Free.,"SIEBERT, Erich",GER,Men,79 - 87kg (light-heavyweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Free.,"FRIDELL, Knut",SWE,Men,79 - 87kg (light-heavyweight),M,Gold
Berlin,1936,Wrestling,Wrestling Free.,"NEO, Ago (August)",EST,Men,79 - 87kg (light-heavyweight),M,Silver
Berlin,1936,Wrestling,Wrestling Gre-R,"BRENDEL, Jacob",GER,Men,- 56kg (bantamweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Gre-R,"LÖRINCZ, Marton",HUN,Men,- 56kg (bantamweight),M,Gold
Berlin,1936,Wrestling,Wrestling Gre-R,"SVENSSON, Egon",SWE,Men,- 56kg (bantamweight),M,Silver
Berlin,1936,Wrestling,Wrestling Gre-R,"HORNFISCHER, Kurt",GER,Men,+ 87kg (super heavyweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Gre-R,"PALUSALU, Kristjan",EST,Men,+ 87kg (super heavyweight),M,Gold
Berlin,1936,Wrestling,Wrestling Gre-R,"NYMAN, John",SWE,Men,+ 87kg (super heavyweight),M,Silver
Berlin,1936,Wrestling,Wrestling Gre-R,"KARLSSON, Einar",SWE,Men,56 - 61kg (featherweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Gre-R,"ERKAN, Yasar",TUR,Men,56 - 61kg (featherweight),M,Gold
Berlin,1936,Wrestling,Wrestling Gre-R,"REINI, Aarne Eemeli",FIN,Men,56 - 61kg (featherweight),M,Silver
Berlin,1936,Wrestling,Wrestling Gre-R,"VÄLI, Voldemar",EST,Men,61 - 66kg (lightweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Gre-R,"KOSKELA, Lauri",FIN,Men,61 - 66kg (lightweight),M,Gold
Berlin,1936,Wrestling,Wrestling Gre-R,"HERDA, Josef",TCH,Men,61 - 66kg (lightweight),M,Silver
Berlin,1936,Wrestling,Wrestling Gre-R,"VIRTANEN, Eino Mauno",FIN,Men,66 - 72kg (welterweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Gre-R,"SVEDBERG, Rudolf",SWE,Men,66 - 72kg (welterweight),M,Gold
Berlin,1936,Wrestling,Wrestling Gre-R,"SCHAFER, Fritz",GER,Men,66 - 72kg (welterweight),M,Silver
Berlin,1936,Wrestling,Wrestling Gre-R,"PALOTAS, Jozsef",HUN,Men,72 - 79kg (middleweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Gre-R,"JOHANSSON, Ivar",SWE,Men,72 - 79kg (middleweight),M,Gold
Berlin,1936,Wrestling,Wrestling Gre-R,"SCHWEIKERT, Ludwig",GER,Men,72 - 79kg (middleweight),M,Silver
Berlin,1936,Wrestling,Wrestling Gre-R,"NEO, Ago (August)",EST,Men,79 - 87kg (light-heavyweight),M,Bronze
Berlin,1936,Wrestling,Wrestling Gre-R,"CADIER, Axel",SWE,Men,79 - 87kg (light-heavyweight),M,Gold
Berlin,1936,Wrestling,Wrestling Gre-R,"BIETAGS, Edwins",LAT,Men,79 - 87kg (light-heavyweight),M,Silver
